	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
MJ006-2-barcode69-umi190340bins-ubs-3	12.772585162821244	-2.410216767572343	-1.8059279123750227	-0.2789449772538014	0.255416191855239	-0.0305184463410431	0.604414908622256	-0.16478566181174567	0.2516197725687256	-0.004769006654598778	-0.04646464007358577	-0.026032326431622812	0.04143604473623586	0.08285320852573819	0.35490504343356377	0.23747914297596856	0.12094903338976179	-0.1090247226270264	0.006514272290761034	-0.06787610517603672	0.07120669408702524	-0.036810632319430464	-0.046611767120481526	0.004860193816430092	-0.026766503921514164	0.008783712732714243	0.0005188515513043983	0.008774664112202428	-0.019194495083793242	0.016921408628266018	0.17305155394329794	-0.0015571782949198201
RS-GCF-007556425.1-NZ-RWHY01000133.1	12.820403548419659	-2.381462551650447	-1.779149917150087	-0.2551902918610435	0.26216922565647194	-0.03423597762783881	0.6047023033714155	-0.15970439888933186	0.25565409804115646	-0.004365523264380559	-0.04282556834517172	-0.024227206190231828	0.039097769716334996	0.08084386506198353	0.3545449028325567	0.23858993594169872	0.12210795989579289	-0.11052298841320211	0.006776079845818369	-0.06790355446063998	0.07276089278633142	-0.037610716545189146	-0.046072618284005516	0.005298795775113228	-0.02900301583720994	0.009530625576855212	0.0005555784669303924	0.009361206805799058	-0.019843093635506303	0.017298350211977117	0.1730729682725765	-0.001446442150186313
MJ006-1-barcode29-umi157218bins-ubs-4	13.041929362517253	-2.2494866354864023	-1.6563176222035625	-0.14578197162109358	0.29352811450525246	-0.051428263048335525	0.6067281617881918	-0.13643879257099226	0.27461714608323545	-0.0025089675877197765	-0.02608862010672977	-0.015933114223853694	0.028375765953117662	0.0717791978313633	0.3540110187025195	0.24456603895245937	0.12791746495944523	-0.11787240393889235	0.008014352233844514	-0.068299007300712	0.0802495743517779	-0.041471798518322174	-0.04377260556084629	0.007354126749035962	-0.0395059964457947	0.01303945595188848	0.0007288169382917552	0.012131052713850605	-0.02296353727261676	0.0191461282110328	0.17419607420768105	-0.0009419977616626251
GB-GCA-000980475.1-LARM01000066.1	12.949863882781147	-2.3048475274075155	-1.707873574207469	-0.19151720592197535	0.2805261932626744	-0.044270781231964255	0.6061738832166373	-0.14622158619271713	0.2668492399110229	-0.0032857901368957454	-0.03309486767390812	-0.019408457443943393	0.03287750211048374	0.07564709359493393	0.3546999197448547	0.24242369441754738	0.12568405773527172	-0.11498572130937226	0.007510141659206506	-0.06824483392170579	0.07725564256955038	-0.03993049621479328	-0.04480964592971886	0.006509494600507331	-0.035198835390913175	0.0116009994205956	0.0006580790929444801	0.011001316983514624	-0.021713840424279533	0.01841959691878858	0.17414732875913375	-0.0011551560767842956
AB510710	12.772587064814775	-2.410332351651949	-1.806042462157512	-0.2790045416306039	0.25542346571981456	-0.030515762941836472	0.6044804811478339	-0.16481136878038055	0.2516457035575749	-0.004770185673659439	-0.04647598692141838	-0.026038714139272792	0.04144636715109538	0.08287606219487159	0.35501143550851155	0.23755694642447917	0.12099031655347396	-0.1090629899914747	0.0065166545303387245	-0.06790120592121472	0.07123371476070958	-0.03682509571355744	-0.0466302350693349	0.004862388074425072	-0.026779767663837387	0.00878825252705239	0.0005191398609783873	0.008779561970358032	-0.019205258988783898	0.016930852184858	0.17314675731839418	-0.0015579739946215453
GB-GCA-003463955.1-QSEG01000126.1	12.546040985194285	-2.5409382362784374	-1.9273387673115718	-0.3886315561343007	0.22309163079462074	-0.013039493571965875	0.5999564065409179	-0.18763541206020445	0.23128848368596816	-0.006624114062046688	-0.06316234768227555	-0.034279061606984115	0.05202147241695733	0.09128677317610467	0.3515675232038258	0.22852846972695307	0.11350192203645311	-0.10011323440036597	0.005161284852297996	-0.06655475360527631	0.06256327374754714	-0.03233465962569123	-0.04828821197998529	0.0026786820678514323	-0.015543520897915827	0.00503033563623063	0.00033118634646297774	0.005763595363479136	-0.01561013276681747	0.014686487556113938	0.16841645839628364	-0.0020437477127055984
RS-GCF-000178275.1-NZ-ADMO01000058.1	12.792400718535074	-2.394078523624668	-1.7906474516494393	-0.2669120469352843	0.2579582572026799	-0.03216049925902446	0.6021483149698189	-0.1617391609736515	0.2523511539217743	-0.004558405503337467	-0.044539079289132616	-0.025049296072013522	0.04008744311285078	0.08117982807173112	0.3508389737867787	0.23507058767207345	0.11990590226140162	-0.10823275760779312	0.006534770879012636	-0.06695946258576187	0.07085149710245639	-0.036606862582804725	-0.0457043380264441	0.004960515646898701	-0.027199650232502825	0.008924046286206109	0.0005232987134340291	0.008834683181814441	-0.019060773506427493	0.016724501634863397	0.16950171225401103	-0.0014816189430746642
MJ006-1-barcode39-umi102193bins-ubs-4	12.653761510765678	-2.4774460674001983	-1.8682855646639782	-0.3357841167504325	0.2383797892563305	-0.021382441342076935	0.6013176773155818	-0.17647189720097783	0.24065594557367775	-0.005728247582080828	-0.05509009587221925	-0.03028307133435289	0.04686722907748491	0.08700727758710038	0.35189419486786966	0.23185924347546613	0.11655104007695449	-0.10389390977805024	0.005776084848646916	-0.0668831252041463	0.0663494038314693	-0.03428938023384985	-0.04726989334417482	0.0036893477396397613	-0.02071829557303523	0.006759569526352396	0.0004168841942629489	0.007135266064901876	-0.01718262166020523	0.01563360584826938	0.16945790174047323	-0.0018027739421740223
MJ006-1-barcode43-umi102585bins-ubs-4	12.576083762556422	-2.523442655231209	-1.911079073355839	-0.37400256951894	0.227367960693132	-0.015361101506389824	0.600454224210723	-0.18456878280405917	0.23394729707478223	-0.006376419745711844	-0.060931776612921186	-0.03317623786886317	0.050602696664086545	0.09013413816702853	0.35184733752837866	0.22959487666957595	0.11442508084787327	-0.10123498738508876	0.005336912296191027	-0.06669057034377456	0.06366656857983598	-0.03290514803781171	-0.048036759182151806	0.0029643303971609086	-0.017009555383769397	0.005520408314272729	0.00035558211946821127	0.006154560903686656	-0.01606726237825278	0.014966955806342434	0.16887207903920642	-0.0019779424776448376
RS-GCF-003602705.1-NZ-QTLK01000079.1	12.6122162238505	-2.501714363196647	-1.8908439812470506	-0.3560525180785405	0.23247045202845973	-0.018170114727856342	0.6006700014587806	-0.18072884521302437	0.2369950181059016	-0.006071519379795913	-0.05818181381368394	-0.03181211966808755	0.048835593733118125	0.08861500634057222	0.3515704633731254	0.23043038665497473	0.1152986510004674	-0.1023650518825041	0.005534596268495684	-0.06670996532284082	0.0648393730419972	-0.03350884009887251	-0.04762835193412959	0.003295579397159983	-0.018698451855550982	0.006084418501023929	0.0003833093715429027	0.0065973514050108395	-0.01655648303274256	0.015251028845309862	0.16888101326353952	-0.001894219245555632
MJ006-2-barcode52-umi172400bins-ubs-3	13.005186402162206	-2.270947691518604	-1.6762656832162122	-0.16370556758913857	0.2883008775244167	-0.048587289317358534	0.6061482098784141	-0.14020088106270062	0.2713761089568004	-0.002812321595705946	-0.028820583809057217	-0.017283921768015038	0.030113907078643982	0.07319409604185143	0.35369248287112065	0.24327748217632025	0.12679658628601412	-0.11650804856729334	0.007800152768043623	-0.06813651115817507	0.07890542323558375	-0.04077668989288585	-0.044081513067319604	0.007005524534833888	-0.03771707727015271	0.01244146367851889	0.0006990488592250025	0.011653977444364734	-0.02240536240497017	0.018803421508632186	0.17363210170430607	-0.0010221039330582083
MJ006-2-barcode69-umi153123bins-ubs-3	13.013163490603944	-2.266150893723571	-1.6717985638231014	-0.15974279234699304	0.28942743501063023	-0.049207455314947905	0.6061962022675985	-0.13935322977341902	0.2720491501185476	-0.0027450120280764485	-0.028213510365412506	-0.016982790639735845	0.029723837535169755	0.07285892568285535	0.35363263973387127	0.24346298979712713	0.12699003914177287	-0.11675811000445208	0.007843837610520994	-0.06814116077350778	0.07916479428227147	-0.040910214835150345	-0.043991619266365765	0.007078706874163015	-0.03809026363241338	0.01256609608622316	0.0007051776669537545	0.011751858319454385	-0.022513622970146804	0.018866352092415457	0.17363607147969867	-0.0010036309489209478
RS-GCF-019052575.1-NZ-JAHQVA010000078.1	12.948337802315748	-2.3047158284708202	-1.7076883594540881	-0.19173052304191038	0.2802475189403733	-0.04417777477006921	0.6055725766236802	-0.14614934398648705	0.26648786217868276	-0.0032877483371846474	-0.03310598054580059	-0.01940694027470903	0.032856671389170984	0.0755010861650376	0.35374024982965313	0.24167872075377192	0.12527117434556648	-0.11458998690447143	0.007480383868921589	-0.0680140816311204	0.07696104329941447	-0.03977375147894089	-0.04465640475804735	0.006476224038311038	-0.03501056820833622	0.011537181617679176	0.0006543491635957366	0.01093905233662532	-0.021595620719739677	0.018321404494933004	0.1732655254017186	-0.00115092164966479
AB222699	12.933799108710403	-2.307245839146359	-1.7096778085367876	-0.19573297559655284	0.2778233992802732	-0.043198666078608144	0.6020059002183717	-0.1463182061945153	0.2638952882067541	-0.0033469982641057285	-0.0336026751698429	-0.019613263057705332	0.03301586017862231	0.07490036512338848	0.3482375830815505	0.23724435473925864	0.12274756002527779	-0.1121235314633847	0.007276074746727553	-0.06668522831398879	0.07507115672187603	-0.038772091387342715	-0.04384838322834833	0.006228757691653367	-0.033640681662302	0.011074057740525597	0.0006281876752252259	0.010505930004149677	-0.020837328345623178	0.017714146239102644	0.16828445320441504	-0.0011427625460201948
AB510705	12.81427983188302	-2.3924167076507925	-1.7897893141817114	-0.2620027266710796	0.2617571043729412	-0.03358859477569127	0.6088272641158529	-0.1619887133748842	0.25678848656817704	-0.004492514398991077	-0.04401712138428805	-0.024867823153054646	0.04006150237601014	0.08259199373803554	0.36160500177756266	0.24361287597596115	0.12471086548592196	-0.11288874445390598	0.0069031345599299965	-0.0695792373507159	0.0743811946122582	-0.03848468022037367	-0.047380794507361164	0.005394299422318708	-0.029639711625687588	0.009752230279884913	0.000571130352748201	0.009630190073705004	-0.020513204062841395	0.017909379826723786	0.1796824061105904	-0.0015146004271347966
RS-GCF-005844755.1-NZ-SPHB01000048.1	12.854772388422257	-2.3695343849841337	-1.7685672086604638	-0.2426476825589562	0.2675651567141793	-0.03670150741084716	0.6099019003669394	-0.15801335080401194	0.2605329585001299	-0.004165946550838463	-0.041080894040934554	-0.02342110019320779	0.038213825695044966	0.08118466079249001	0.3626742630370759	0.24556155782363484	0.1262280032419425	-0.11465468619293058	0.007155871593044673	-0.06992902921005394	0.07604952882681774	-0.03935099309546671	-0.04716500973350472	0.005794604927289801	-0.03170898493333168	0.01044487905307421	0.0006060647597434634	0.010192018293164932	-0.02120548924728141	0.01835399000875203	0.18096265130376285	-0.0014312853914272667
RS-GCF-001405735.1-NZ-CZBG01000049.1	12.99073673015178	-2.289597702095449	-1.6942335459282065	-0.17604925024130544	0.28687845978347754	-0.047228414805416445	0.6117553142095533	-0.14397320016205062	0.27241383104162636	-0.003037502912951808	-0.030914738358382318	-0.01839052831030273	0.03173047560786715	0.07583984369456397	0.3633760089920292	0.24998771267426992	0.13019759405628603	-0.11954100593187623	0.007939456847215061	-0.07041832384677141	0.08091297625606632	-0.041864184252551194	-0.04593534768208944	0.007078370667569102	-0.038290956634452006	0.012645088138696366	0.0007153693364812881	0.011942626316629248	-0.023231436882787438	0.019585028100709233	0.18262431747854238	-0.0011296170603987902
MJ006-1-barcode43-umi157752bins-ubs-3	12.935330512369067	-2.3229141940627707	-1.7252600128051279	-0.20357307415408757	0.27905335970734885	-0.04292085187886381	0.6114198352957035	-0.14986009320627922	0.2677379321444286	-0.003504980697885251	-0.035130930116428316	-0.020481853935430564	0.03443929871012223	0.07816615560486163	0.3637818818993456	0.2486912063958156	0.1288494171630185	-0.11779980188411542	0.00763573325338404	-0.0703831293526934	0.07910808293282105	-0.040934891486238384	-0.046557486636307384	0.006569711155308604	-0.03569662664923746	0.011778618158392304	0.0006727464592987907	0.011261855937925449	-0.022477503285299415	0.01914620674475355	0.18257984568451824	-0.0012578024755993808
RS-GCF-018785965.1-NZ-WTXO01000164.1	12.927330930569909	-2.327666210088021	-1.7296819252031832	-0.2075167871178261	0.2779200222687828	-0.04230032069341175	0.6113384495850627	-0.1506970586463733	0.2670498254701939	-0.0035718763565828703	-0.03573390202899035	-0.02078055553833738	0.03482515493777771	0.07849039437765197	0.3637862019910769	0.24846422824467762	0.12863362950680685	-0.11752879593165251	0.0075906587421564345	-0.07036516753233503	0.07883361013393612	-0.040793281025776576	-0.04663781555443584	0.006495135529935892	-0.035315169893690344	0.011651155667824391	0.0006664421248760682	0.011161010052650662	-0.02236303308184592	0.019077923358896853	0.1825238133349266	-0.0012758976006521537
MJ006-2-barcode69-umi173364bins-ubs-3	12.935205949677936	-2.3229308113937077	-1.7252720196074087	-0.2036047330722707	0.27903223605340416	-0.04291257226546415	0.6113861743107531	-0.14986034357379496	0.2677144552396411	-0.00350543221967098	-0.03513464190233491	-0.02048331015625735	0.03444014665274585	0.07815978628581692	0.36372879926896806	0.24864875273126646	0.12882539514734745	-0.11777642295579036	0.007633839509819059	-0.07037025792723527	0.07909026368451463	-0.04092542992062787	-0.046549451056070126	0.0065674494273503334	-0.03568401428199387	0.011774346809434377	0.0006725026127925519	0.011257809793774321	-0.022470267409176924	0.019140356143183147	0.18253066190975878	-0.0012576793880199478
MJ006-1-barcode40-umi54882bins-ubs-7	13.168936717467743	-2.182385652159339	-1.594387402012262	-0.08749574662158954	0.3120426219599346	-0.061084081916947905	0.6128025314224338	-0.12502677918032407	0.28744039165938856	-0.001533384581320317	-0.01734872317919473	-0.011661118305443412	0.023013131154676864	0.06834698055242859	0.3620216861507368	0.25412234655385957	0.13451514880873663	-0.12512412463666767	0.008915286801579493	-0.07052022785464468	0.08670616562899394	-0.044846732880581344	-0.04392602523486545	0.008713488767310519	-0.046629823164879985	0.015430127866722558	0.0008523440861368827	0.014130259390637374	-0.025651928793980663	0.020992507435610895	0.1827268303024231	-0.0007169547714954964
MJ006-2-barcode58-umi170693bins-ubs-3	12.558942677297575	-2.4623291162120444	-1.8499065533139236	-0.3454808137803144	0.2206046064623848	-0.015746519557331664	0.5599429914467718	-0.17045259319684977	0.21656926096071183	-0.005784573509797942	-0.05514975547662769	-0.029833326785251944	0.04499225554315321	0.07656312775594051	0.2854005749059828	0.18041708255339764	0.08810621413011929	-0.0766746532078342	0.0037484643107222534	-0.05088458265599335	0.04611731453170171	-0.02351315941806754	-0.03657180247628222	0.0014263323080788133	-0.007830871300451027	0.002381379231062105	0.00015934463787795134	0.0028325705027639012	-0.008974229912659996	0.008807330716470168	0.10803021277021171	-0.0015066660064614627
MJ006-2-barcode69-umi180908bins-ubs-3	12.661433214343742	-2.400692271552761	-1.7925026358510698	-0.29456175093735937	0.23507313093994553	-0.023713326017251058	0.560528764050994	-0.15955258325059896	0.2252000148442727	-0.004919226130722214	-0.04734433387144763	-0.02596057333961357	0.03997312609847109	0.07223206680461294	0.28449279968844327	0.18268769695795783	0.09052881237187896	-0.0798271736995225	0.004305690900303411	-0.05090347777996498	0.049403528624670366	-0.025203181556481005	-0.035384848549668835	0.0023620783159125497	-0.012596615518106933	0.003972433976400482	0.00023739905908060552	0.004078384655303699	-0.010338805488123961	0.009592677069047378	0.10784702049769332	-0.0012673874182868457
G000598965	13.012423409507504	-2.1946418713179403	-1.6008837458233112	-0.12278133690363405	0.2848977758320295	-0.050869032431989515	0.5652128126940331	-0.12329454468138365	0.25578835389503185	-0.0020039136001874696	-0.021074664238917656	-0.012953427032262512	0.02318896850885715	0.05824772651440201	0.2852124831678692	0.19320166818072934	0.100262682162778	-0.0919462377540216	0.00629556876084972	-0.051823003319658494	0.06157351455026454	-0.03147651634894179	-0.031932977385197785	0.00563911090050153	-0.02934474620488423	0.00956584222601988	0.0005135991457278611	0.008495161368709144	-0.015331747665694482	0.012559796031332794	0.10996161651551184	-0.0004692005310661113
